candidate_id	species	tox_fasta_path	signalp_call	signalp_score	len_aa	n_cys	cys_density	cys_grammar	cys_gaps	net_charge_pH7	gravy	aromaticity	instability_index	signalp_prediction	is_secreted	plddt_source	plddt_mean	plddt_std	plddt_frac_ge_70	plddt_frac_ge_80	plddt_frac_ge_90	dssp_n_res	sec_helix_frac	sec_sheet_frac	sec_coil_frac	sasa_total	rsa_mean	rsa_std	core_fraction_rsa_le_thr	hydrophobic_exposed_frac	n_ca	rg	contact_density	n_contact_pairs	n_cys_sg	n_disulfide_pairs	disulfide_pairs	struct_pass	gravy_1_20	priority_score_simple	pu_label	group_id	split	pu_prob
inopeplus_dimidiatus_2	Inopeplus_dimidiatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Inopeplus_dimidiatus/Inopeplus_dimidiatus.fas.pasta.toxin_renomeado.fasta	0	0.001126	88	3	0.034090909090909	C-x(39)-C-x(11)-C	39,11	2.1	-0.1818181818181817	0.1022727272727272	18.65568181818182	OTHER	0	json	92.1296275071633	8.176819750771521	0.9727793696275072	0.9068767908309456	0.7349570200573066	88.0	0.4772727272727273	0.0227272727272727	0.5	7691.99329308726	0.4699697856739435	0.2450344542227528	0.2159090909090909	0.6857142857142857	88.0	15.992373030799712	7.568181818181818	333.0	3.0	0.0		1.0	-0.1818181818181817	0.1473274368325084	1	inopeplus_dimidiatus	test	0.9525981696655906
brassicogethes_aeneus_1	Brassicogethes_aeneus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Brassicogethes_aeneus/Brassicogethes_aeneus.fas.pasta.toxin_renomeado.fasta	0	0.006796	75	1	0.0133333333333333			1.0999999999999996	-0.1973333333333333	0.0933333333333333	39.278666666666666	OTHER	0	json	89.84753719008265	8.93527939694722	0.9570247933884296	0.8628099173553719	0.5917355371900826	75.0	0.6266666666666667	0.0	0.3733333333333333	7689.998763117762	0.5359258321706424	0.1764822357871453	0.0533333333333333	0.96875	75.0	17.56574457069339	7.04	264.0	1.0	0.0		1.0	-0.1973333333333333	0.1336950743801653	1	brassicogethes_aeneus	test	0.8443763369375739
ggnv00000000_1	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	1	0.999743	86	7	0.0813953488372093	C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C-x(4)-C	8,15,7,12,3,4	1.1999999999999993	-9.29489043872224e-17	0.1046511627906976	32.42441860465116	SP(Sec/SPI)	1																								-9.29489043872224e-17	0.1203488372093023	0	ggnv00000000	test	0.3125936968546617
gfui00000000_1	Liopterus_haemorrhoidalis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Liopterus_haemorrhoidalis/GFUI00000000/GFUI00000000.toxin_renomeado.fasta	1	0.999579	91	7	0.0769230769230769	C-x(30)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	30,8,15,7,12,3	4.199999999999999	-4.8801012071435456e-18	0.0989010989010989	39.18901098901098	SP(Sec/SPI)	1																								-4.8801012071435456e-18	0.1192307692307692	0	gfui00000000	test	0.2884038559357889
neoserica_sp_3	Neoserica_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Neoserica_sp/GKKO00000000.toxin_renomeado.fasta	0	0.00239	78	0	0.0			1.0	-0.2141025641025641	0.1025641025641025	25.32051282051281	OTHER	0	json	84.22642504118616	14.67444635590348	0.8632619439868204	0.7545304777594728	0.514003294892916	78.0	0.5256410256410257	0.0769230769230769	0.3974358974358974	6590.9925880079545	0.4515692424364733	0.24861970502764	0.2307692307692307	0.7272727272727273	78.0	14.435254548785464	8.0	312.0	0.0	0.0		1.0	-0.2141025641025641	0.1149272090567312	1	neoserica_sp	test	0.11818702015937112
sisyphus_schaefferi_4	Sisyphus_schaefferi	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Sisyphus_schaefferi/GKIS00000000.toxin_renomeado.fasta	0	0.102425	67	3	0.044776119402985	C-x(39)-C-x(12)-C	39,12	2.1	-0.3477611940298508	0.1044776119402985	26.05522388059701	OTHER	0	json	94.8821992481203	6.114247863002039	0.9849624060150376	0.9530075187969924	0.868421052631579	67.0	0.5074626865671642	0.0298507462686567	0.4626865671641791	5718.374958388056	0.4520762851954557	0.2370493605509023	0.2537313432835821	0.68	67.0	13.595441319512586	7.522388059701493	252.0	3.0	0.0		1.0	-0.3477611940298508	0.1140181298395241	1	sisyphus_schaefferi	test	0.9735097017163019
sisyphus_schaefferi_2	Sisyphus_schaefferi	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Sisyphus_schaefferi/GKIS00000000.toxin_renomeado.fasta	0	0.025611	66	3	0.0454545454545454	C-x(39)-C-x(11)-C	39,11	2.1999999999999997	-0.3772727272727273	0.1212121212121212	38.374242424242425	OTHER	0	json	94.4807063197026	6.339711263639452	0.9888475836431226	0.9423791821561338	0.8475836431226765	66.0	0.5	0.0303030303030303	0.4696969696969697	5843.160909565897	0.4586752007401329	0.2416599921310464	0.2272727272727272	0.75	66.0	13.595682746810782	7.666666666666667	253.0	3.0	0.0		1.0	-0.3772727272727273	0.1060068671848597	1	sisyphus_schaefferi	test	0.9486432403188396
gdov00000000_2	Melanotus_villosus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Melanotus_villosus/GDOV00000000/GDOV00000000.toxin_renomeado.fasta	0	0.004576	68	4	0.0588235294117647	C-x(9)-C-x(9)-C-x(13)-C	9,9,13	3.2	0.3426470588235294	0.0735294117647058	30.808823529411764	OTHER	0																								0.3426470588235294	0.1003676470588235	0	gdov00000000	test	0.20270475950463182
ggnv00000000_2	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	1	0.999204	85	6	0.0705882352941176	C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	8,15,7,12,3	1.1999999999999993	-0.0976470588235294	0.0705882352941176	39.56941176470588	SP(Sec/SPI)	1																								-0.0976470588235294	0.093235294117647	0	ggnv00000000	test	0.2764390422504985
elateroides_flabellicornis_2	Elateroides_flabellicornis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Elateroides_flabellicornis/Elateroides_flabellicornis.fas.pasta.toxin_renomeado.fasta	0	0.03204	70	3	0.0428571428571428	C-x(39)-C-x(11)-C	39,11	3.1	-0.44	0.1285714285714286	38.495714285714286	OTHER	0	json	94.2203339191564	6.827133917940179	0.9876977152899824	0.938488576449912	0.820738137082601	70.0	0.5428571428571428	0.0285714285714285	0.4285714285714285	6120.023285813228	0.4532618285528483	0.2366045164861087	0.2	0.76	70.0	13.909714773099395	7.771428571428571	272.0	3.0	0.0		1.0	-0.44	0.0891549535525985	1	elateroides_flabellicornis	test	0.9472671674507557
gkjd00000000_2	Serica_brunnea	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Serica_brunnea/GKJD00000000/GKJD00000000.toxin_renomeado.fasta	1	0.999659	89	8	0.0898876404494382	C-x(4)-C-x(16)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	4,16,8,15,7,12,3	9.2	-0.1561797752808988	0.1011235955056179	27.356179775280893	SP(Sec/SPI)	1																								-0.1561797752808988	0.0834269662921348	0	gkjd00000000	test	0.4556876589857974
ggnv00000000_3	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	1	0.99405	91	1	0.0109890109890109			2.4000000000000004	-0.1153846153846153	0.1098901098901098	22.26373626373626	SP(Sec/SPI)	1																								-0.1153846153846153	0.0739010989010989	0	ggnv00000000	test	0.5649804825854293
gkjd00000000_3	Serica_brunnea	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Serica_brunnea/GKJD00000000/GKJD00000000.toxin_renomeado.fasta	1	0.998908	91	7	0.0769230769230769	C-x(18)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	18,8,15,7,12,3	6.0	-0.2615384615384616	0.1098901098901098	37.93747252747251	SP(Sec/SPI)	1																								-0.2615384615384616	0.0538461538461538	0	gkjd00000000	test	0.3441143633577489
gfuk00000000_1	Hygrobia_hermanni	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hygrobia_hermanni/GFUK00000000/GFUK00000000.toxin_renomeado.fasta	0	0.00182	99	5	0.0505050505050505	C-x(22)-C-x(8)-C-x(16)-C-x(13)-C	22,8,16,13	1.1999999999999993	0.0232323232323232	0.101010101010101	23.96161616161616	OTHER	0																								0.0232323232323232	0.0184343434343434	0	gfuk00000000	test	0.2070038904481643
ggnv00000000_9	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.038682	70	3	0.0428571428571428	C-x(14)-C-x(10)-C	14,10	1.0999999999999996	-0.0414285714285714	0.1428571428571428	24.380000000000003	OTHER	0																								-0.0414285714285714	0.0003571428571428	0	ggnv00000000	test	0.273541882928809
ggnv00000000_6	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.014133	64	3	0.046875	C-x(11)-C-x(23)-C	11,23	4.1	-0.0734375	0.15625	5.754687499999998	OTHER	0																								-0.0734375	-0.006640625	0	ggnv00000000	test	0.4917248159478727
ggnv00000000_4	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.004133	94	4	0.0425531914893617	C-x(14)-C-x(12)-C-x(23)-C	14,12,23	1.0	-0.0691489361702128	0.1276595744680851	39.61382978723403	OTHER	0																								-0.0691489361702128	-0.0066489361702127	0	ggnv00000000	test	0.145603835137008
geuf00000000_1	Callosobruchus_maculatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Callosobruchus_maculatus/GEUF00000000/GEUF00000000.toxin_renomeado.fasta	0	0.046576	69	3	0.0434782608695652	C-x(10)-C-x(27)-C	10,27	3.3	-0.0884057971014493	0.0869565217391304	35.70724637681159	OTHER	0																								-0.0884057971014493	-0.011231884057971	0	geuf00000000	test	0.21233400890534354
ggnv00000000_7	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.003084	85	3	0.0352941176470588	C-x(10)-C-x(24)-C	10,24	2.1	-0.0882352941176471	0.1058823529411764	28.983529411764703	OTHER	0																								-0.0882352941176471	-0.013235294117647	0	ggnv00000000	test	0.2344826578605749
ggnv00000000_5	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.002676	74	2	0.027027027027027	C-x(27)-C	27	2.0	-0.0864864864864865	0.1081081081081081	35.39999999999999	OTHER	0																								-0.0864864864864865	-0.0148648648648648	0	ggnv00000000	test	0.21384554569762446
ggnv00000000_8	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.012073	63	3	0.0476190476190476	C-x(10)-C-x(23)-C	10,23	1.0	-0.1365079365079364	0.1587301587301587	21.766666666666666	OTHER	0																								-0.1365079365079364	-0.0222222222222222	0	ggnv00000000	test	0.3102487798744196
gipg00000000_2	Tenebrio_molitor	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Tenebrio_molitor/GIPG00000000/GIPG00000000.toxin_renomeado.fasta	0	0.00142	81	3	0.037037037037037	C-x(37)-C-x(15)-C	37,15	4.1	-0.2925925925925923	0.0864197530864197	23.48641975308641	OTHER	0																								-0.2925925925925923	-0.0638888888888888	0	gipg00000000	test	0.31285900586443427
gkjs00000000_1	Odontotaenius_disjunctus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Odontotaenius_disjunctus/GKJS00000000/GKJS00000000.toxin_renomeado.fasta	0	0.003534	79	4	0.050632911392405	C-x(14)-C-x(10)-C-x(23)-C	14,10,23	2.1999999999999997	-0.3810126582278479	0.1139240506329113	25.915316455696203	OTHER	0																								-0.3810126582278479	-0.0825949367088607	0	gkjs00000000	test	0.2663503846529659
