anomala_sp_2|species=Anomala_sp|mature_len=59|n_cys=6	P05601	sp|P05601|IOVO_ARBTO	39.583	48	25	1	3	50	10	53	59	53	81	2.1	30.8	Ovomucoid (Fragment) OS=Arborophila torqueola OX=9105 PE=1 SV=1
anomala_sp_2|species=Anomala_sp|mature_len=59|n_cys=6	P68156	sp|P68156|IOVO_SARME	39.130	46	24	1	5	50	13	54	59	54	78	2.2	30.8	Ovomucoid (Fragment) OS=Sarkidiornis melanotos OX=8887 PE=1 SV=1
anomala_sp_2|species=Anomala_sp|mature_len=59|n_cys=6	P68157	sp|P68157|IOVO_RADRA	39.130	46	24	1	5	50	13	54	59	54	78	2.2	30.8	Ovomucoid (Fragment) OS=Radjah radjah OX=3151041 PE=1 SV=1
anomala_sp_2|species=Anomala_sp|mature_len=59|n_cys=6	P68155	sp|P68155|IOVO_NEOJU	39.130	46	24	1	5	50	13	54	59	54	78	2.2	30.8	Ovomucoid (Fragment) OS=Neochen jubata OX=8882 PE=1 SV=1
anomala_sp_2|species=Anomala_sp|mature_len=59|n_cys=6	P68153	sp|P68153|IOVO_LOPSP	39.130	46	24	1	5	50	13	54	59	54	78	2.2	30.8	Ovomucoid (Fragment) OS=Lophonetta specularioides OX=75873 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q08E66	sp|Q08E66|WFKN2_BOVIN	57.692	26	11	0	1	26	409	434	30	574	87	2.12e-06	46.9	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2 OS=Bos taurus OX=9913 GN=WFIKKN2 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q9WU03	sp|Q9WU03|SPIT2_MOUSE	58.621	29	12	0	1	29	63	91	30	252	97	3.18e-06	46.4	Kunitz-type protease inhibitor 2 OS=Mus musculus OX=10090 GN=Spint2 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q9WU03	sp|Q9WU03|SPIT2_MOUSE	51.613	31	9	3	1	28	158	185	30	252	93	0.27	32.0	Kunitz-type protease inhibitor 2 OS=Mus musculus OX=10090 GN=Spint2 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q8TEU8	sp|Q8TEU8|WFKN2_HUMAN	57.692	26	11	0	1	26	411	436	30	576	87	8.61e-06	45.2	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2 OS=Homo sapiens OX=9606 GN=WFIKKN2 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q7TQN3	sp|Q7TQN3|WFKN2_MOUSE	57.692	26	11	0	1	26	406	431	30	571	87	1.18e-05	44.8	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2 OS=Mus musculus OX=10090 GN=Wfikkn2 PE=1 SV=2
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	P83606	sp|P83606|BMTI6_RHIMP	66.667	30	10	0	1	30	260	289	30	291	100	1.84e-05	44.3	Kunitz-type serine protease inhibitor 6 (Fragment) OS=Rhipicephalus microplus OX=6941 PE=1 SV=2
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	P83606	sp|P83606|BMTI6_RHIMP	65.385	26	9	0	1	26	32	57	30	291	87	0.001	39.2	Kunitz-type serine protease inhibitor 6 (Fragment) OS=Rhipicephalus microplus OX=6941 PE=1 SV=2
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	P83606	sp|P83606|BMTI6_RHIMP	65.385	26	9	0	1	26	164	189	30	291	87	0.002	38.0	Kunitz-type serine protease inhibitor 6 (Fragment) OS=Rhipicephalus microplus OX=6941 PE=1 SV=2
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	P00992	sp|P00992|VKT3_VIPAA	72.727	22	6	0	1	22	56	77	30	93	73	1.97e-05	43.9	Kunitz-type serine protease inhibitor 3 OS=Vipera ammodytes ammodytes OX=8705 PE=1 SV=2
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	I2G9B4	sp|I2G9B4|VKT_MACLN	68.182	22	7	0	1	22	56	77	30	95	73	2.22e-05	43.9	Kunitz-type serine protease inhibitor PIVL OS=Macrovipera lebetina transmediterranea OX=384075 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q8T0W4	sp|Q8T0W4|VKT2_PIMHY	73.077	26	7	0	1	26	51	76	30	77	87	4.88e-05	42.6	Kunitz-type serine protease inhibitor cvp2 OS=Pimpla hypochondriaca OX=135724 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	P07481	sp|P07481|ISC3_BOMMO	69.231	26	8	0	1	26	36	61	30	63	87	8.86e-05	41.8	Chymotrypsin inhibitor SCI-III OS=Bombyx mori OX=7091 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q2ES48	sp|Q2ES48|VKT3_DABRR	64.286	28	10	0	1	28	56	83	30	84	93	1.24e-04	41.8	Kunitz-type serine protease inhibitor 3 OS=Daboia russelii OX=8707 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	P81902	sp|P81902|CSTI_BOMMO	73.077	26	7	0	1	26	29	54	30	55	87	1.30e-04	41.4	Trypsin inhibitor OS=Bombyx mori OX=7091 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	A8Y7N6	sp|A8Y7N6|VKTC3_DABSI	64.286	28	10	0	1	28	56	83	30	84	93	1.38e-04	41.4	Kunitz-type serine protease inhibitor C3 OS=Daboia siamensis OX=343250 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	B5KL32	sp|B5KL32|VKT3_NOTSC	64.286	28	10	0	1	28	56	83	30	83	93	1.92e-04	40.9	Kunitz-type serine protease inhibitor tigerin-3 OS=Notechis scutatus scutatus OX=70142 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q96NZ8	sp|Q96NZ8|WFKN1_HUMAN	84.615	13	2	0	4	16	387	399	30	548	43	2.37e-04	40.9	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1 OS=Homo sapiens OX=9606 GN=WFIKKN1 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	A8Y7N7	sp|A8Y7N7|VKTC4_DABSI	60.714	28	11	0	1	28	56	83	30	90	93	3.09e-04	40.5	Kunitz-type serine protease inhibitor C4 OS=Daboia siamensis OX=343250 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	P10831	sp|P10831|ISC1_BOMMO	69.231	26	8	0	1	26	35	60	30	62	87	3.41e-04	40.1	Chymotrypsin inhibitor SCI-I OS=Bombyx mori OX=7091 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	B5KL38	sp|B5KL38|VKT1_AUSSU	64.286	28	10	0	1	28	56	83	30	83	93	3.86e-04	40.1	Kunitz-type serine protease inhibitor superbin-1 OS=Austrelaps superbus OX=29156 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q6ITB2	sp|Q6ITB2|VKT2_NOTSC	64.286	28	10	0	1	28	56	83	30	83	93	4.47e-04	40.1	Kunitz-type serine protease inhibitor tigerin-2 OS=Notechis scutatus scutatus OX=70142 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	E7FL12	sp|E7FL12|VKT2_PSERS	64.286	28	10	0	1	28	56	83	30	83	93	4.57e-04	40.1	Kunitz serine protease inhibitor Pr-mulgin 2 OS=Pseudechis rossignolii OX=1489342 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	B5L5Q8	sp|B5L5Q8|VKT5_PSEAU	64.286	28	10	0	1	28	56	83	30	83	93	4.92e-04	40.1	Kunitz-type serine protease inhibitor mulgin-5 OS=Pseudechis australis OX=8670 PE=3 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	Q6ITB9	sp|Q6ITB9|VKT3_PSEAU	64.286	28	10	0	1	28	56	83	30	83	93	4.92e-04	40.1	Kunitz-type serine protease inhibitor mulgin-3 OS=Pseudechis australis OX=8670 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	C8YJ95	sp|C8YJ95|KUN3_TABYA	66.667	27	9	0	1	27	50	76	30	76	90	5.62e-04	39.7	Tabkunin 2 OS=Tabanus yao OX=485572 PE=1 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	B5KL39	sp|B5KL39|VKT2_AUSSU	60.714	28	11	0	1	28	56	83	30	83	93	6.01e-04	39.7	Kunitz-type serine protease inhibitor superbin-2 OS=Austrelaps superbus OX=29156 PE=2 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	P0DN06	sp|P0DN06|VKT1A_ANEVI	65.517	29	9	1	1	29	46	73	30	82	97	6.19e-04	39.7	U-actitoxin-Avd3f OS=Anemonia viridis OX=51769 PE=3 SV=1
maechidius_sp_1|species=Maechidius_sp|mature_len=30|n_cys=4	B5KL27	sp|B5KL27|VKT3_OXYMI	60.714	28	11	0	1	28	56	83	30	83	93	6.40e-04	39.7	Kunitz-type serine protease inhibitor microlepidin-3 OS=Oxyuranus microlepidotus OX=111177 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	C0HMC7	sp|C0HMC7|KUN_HAEDO	52.459	61	29	0	3	63	15	75	63	141	97	8.41e-14	72.7	Doenitin-1 OS=Haemaphysalis doenitzi OX=1048531 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	C0HMC7	sp|C0HMC7|KUN_HAEDO	43.137	51	29	0	9	59	89	139	63	141	81	3.08e-05	46.4	Doenitin-1 OS=Haemaphysalis doenitzi OX=1048531 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	B6ZIW0	sp|B6ZIW0|KUN_HAELO	49.180	61	31	0	3	63	15	75	63	141	97	5.18e-13	70.2	Thrombin inhibitor hemalin OS=Haemaphysalis longicornis OX=44386 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	B6ZIW0	sp|B6ZIW0|KUN_HAELO	37.931	58	36	0	2	59	82	139	63	141	92	8.81e-07	51.5	Thrombin inhibitor hemalin OS=Haemaphysalis longicornis OX=44386 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q2ES47	sp|Q2ES47|VKT4_DABRR	49.123	57	29	0	4	60	26	82	63	84	90	6.15e-13	69.4	Kunitz-type serine protease inhibitor 4 OS=Daboia russelii OX=8707 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P0DMW6	sp|P0DMW6|VKT3A_ACTEQ	50.000	56	28	0	4	59	1	56	63	59	89	3.30e-12	66.4	PI-actitoxin-Aeq3a OS=Actinia equina OX=6106 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q2ES46	sp|Q2ES46|VKT5_DABRR	47.368	57	30	0	4	60	26	82	63	96	90	3.62e-12	67.2	Kunitz-type serine protease inhibitor 5 OS=Daboia russelii OX=8707 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	F5GTK6	sp|F5GTK6|VKGUA_SIMGU	52.830	53	25	0	7	59	22	74	63	106	84	8.84e-12	66.4	Guianensin OS=Simulium guianense OX=445764 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	A0A6P8HC43	sp|A0A6P8HC43|ATPI1_ACTTE	49.123	57	29	0	3	59	225	281	63	285	90	9.17e-12	66.8	Actinia tenebrosa protease inhibitors OS=Actinia tenebrosa OX=6105 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	A0A6P8HC43	sp|A0A6P8HC43|ATPI1_ACTTE	43.860	57	32	0	3	59	85	141	63	285	90	8.51e-10	60.9	Actinia tenebrosa protease inhibitors OS=Actinia tenebrosa OX=6105 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	A0A6P8HC43	sp|A0A6P8HC43|ATPI1_ACTTE	45.614	57	31	0	3	59	155	211	63	285	90	1.71e-09	59.6	Actinia tenebrosa protease inhibitors OS=Actinia tenebrosa OX=6105 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	A0A6P8HC43	sp|A0A6P8HC43|ATPI1_ACTTE	41.667	36	21	0	9	44	28	63	63	285	57	0.78	32.9	Actinia tenebrosa protease inhibitors OS=Actinia tenebrosa OX=6105 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q8WPI2	sp|Q8WPI2|KUNIH_RHIMP	48.276	58	30	0	6	63	18	75	63	142	92	1.09e-11	66.4	Boophilin-H2 OS=Rhipicephalus microplus OX=6941 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q8WPI2	sp|Q8WPI2|KUNIH_RHIMP	42.593	54	31	0	9	62	89	142	63	142	86	3.26e-07	52.8	Boophilin-H2 OS=Rhipicephalus microplus OX=6941 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q8WPI3	sp|Q8WPI3|KUNIG_RHIMP	46.552	58	31	0	6	63	18	75	63	142	92	2.03e-11	65.5	Boophilin-G2 OS=Rhipicephalus microplus OX=6941 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q8WPI3	sp|Q8WPI3|KUNIG_RHIMP	42.593	54	31	0	9	62	89	142	63	142	86	2.23e-07	53.2	Boophilin-G2 OS=Rhipicephalus microplus OX=6941 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P0DMW7	sp|P0DMW7|VKT3B_ACTEQ	46.429	56	30	0	4	59	1	56	63	59	89	2.40e-11	63.8	PI-actitoxin-Aeq3b OS=Actinia equina OX=6106 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P24541	sp|P24541|VKT_ERIMA	51.923	52	25	0	8	59	1	52	63	62	83	4.30e-11	63.4	Kunitz-type serine protease inhibitor OS=Eristicophis macmahoni OX=110227 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	C0HLB2	sp|C0HLB2|VKT_PSEPC	48.214	56	29	0	4	59	2	57	63	68	89	5.51e-11	63.4	Kunitz-type serine protease inhibitor PPTI OS=Pseudocerastes persicus OX=47769 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	A8Y7N9	sp|A8Y7N9|VKTC6_DABSI	47.170	53	28	0	8	60	30	82	63	96	84	9.16e-11	63.4	Kunitz-type serine protease inhibitor C6 OS=Daboia siamensis OX=343250 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P19761	sp|P19761|TFPI1_RABIT	44.643	56	31	0	5	60	46	101	63	300	89	2.10e-10	62.6	Tissue factor pathway inhibitor OS=Oryctolagus cuniculus OX=9986 GN=TFPI PE=2 SV=2
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P19761	sp|P19761|TFPI1_RABIT	49.091	55	28	0	7	61	119	173	63	300	87	2.42e-08	56.2	Tissue factor pathway inhibitor OS=Oryctolagus cuniculus OX=9986 GN=TFPI PE=2 SV=2
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P19761	sp|P19761|TFPI1_RABIT	43.137	51	29	0	9	59	213	263	63	300	81	3.69e-06	49.8	Tissue factor pathway inhibitor OS=Oryctolagus cuniculus OX=9986 GN=TFPI PE=2 SV=2
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P0DQR1	sp|P0DQR1|VKT3_PALCA	50.980	51	25	0	9	59	1	51	63	51	81	2.79e-10	60.4	Kunitz-like toxin PcKuz3 OS=Palythoa caribaeorum OX=134933 PE=3 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P86862	sp|P86862|VKT1_ANTEL	51.852	54	26	0	6	59	2	55	63	65	86	3.00e-10	60.9	KappaPI-actitoxin-Ael3a OS=Anthopleura elegantissima OX=6110 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q6T6S5	sp|Q6T6S5|VKT2_BITGA	50.943	53	26	0	7	59	29	81	63	90	84	4.72e-10	60.9	Kunitz-type serine protease inhibitor bitisilin-2 OS=Bitis gabonica OX=8694 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	A5X2X1	sp|A5X2X1|VKT_SISCA	48.214	56	29	0	4	59	26	81	63	152	89	5.20e-10	61.3	Fused toxin protein OS=Sistrurus catenatus edwardsii OX=8762 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	B5L5M7	sp|B5L5M7|IVBI_AUSSU	48.214	56	29	0	4	59	26	81	63	84	89	6.95e-10	60.4	Kunitz/BPTI-like toxin OS=Austrelaps superbus OX=29156 PE=3 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q7YRQ8	sp|Q7YRQ8|TFPI2_BOVIN	45.000	60	33	0	4	63	31	90	63	234	95	9.31e-10	60.4	Tissue factor pathway inhibitor 2 OS=Bos taurus OX=9913 GN=TFPI2 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q7YRQ8	sp|Q7YRQ8|TFPI2_BOVIN	42.308	52	30	0	8	59	154	205	63	234	83	2.04e-05	47.3	Tissue factor pathway inhibitor 2 OS=Bos taurus OX=9913 GN=TFPI2 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	Q7YRQ8	sp|Q7YRQ8|TFPI2_BOVIN	37.037	54	34	0	7	60	94	147	63	234	86	0.001	41.4	Tissue factor pathway inhibitor 2 OS=Bos taurus OX=9913 GN=TFPI2 PE=2 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P81548	sp|P81548|VKT2_ANTAF	48.148	54	28	0	6	59	2	55	63	58	86	1.09e-09	59.2	PI-actitoxin-Axm2b OS=Anthopleura aff. xanthogrammica OX=152178 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	C1IC52	sp|C1IC52|VKT2_WALAE	48.077	52	27	0	8	59	28	79	63	81	83	1.30e-09	59.6	Kunitz-type serine protease inhibitor spermatin OS=Walterinnesia aegyptia OX=64182 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P0DMJ3	sp|P0DMJ3|VKTI1_ANTFU	49.020	51	26	0	9	59	5	55	63	56	81	1.35e-09	58.7	PI-actitoxin-Afv2a OS=Anthopleura fuscoviridis OX=6111 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	B7S4N9	sp|B7S4N9|VKT_OXYSC	42.623	61	35	0	2	62	24	84	63	88	97	1.43e-09	59.6	Kunitz-type serine protease inhibitor taicotoxin OS=Oxyuranus scutellatus scutellatus OX=8667 PE=1 SV=1
phyllotocus_sp_3|species=Phyllotocus_sp|mature_len=63|n_cys=6	P0DMX0	sp|P0DMX0|VKT3_ANTAF	46.429	56	30	0	4	59	2	57	63	61	89	1.60e-09	58.7	PI-actitoxin-Axm2b OS=Anthopleura aff. xanthogrammica OX=152178 PE=1 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	Q9TWG0	sp|Q9TWG0|VKT1_ANESU	48.571	35	18	0	1	35	21	55	43	58	81	5.12e-05	43.9	KappaPI-actitoxin-Avd3b OS=Anemonia sulcata OX=6108 PE=1 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	C0HJU6	sp|C0HJU6|VKT2F_RADCR	51.351	37	18	0	1	37	20	56	43	56	86	5.12e-05	43.9	PI-stichotoxin-Hcr2f OS=Radianthus crispa OX=3122430 PE=1 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	Q6T269	sp|Q6T269|VKT3_BITGA	46.512	43	23	0	1	43	88	130	43	151	100	5.17e-05	44.3	Kunitz-type serine protease inhibitor bitisilin-3 (Fragment) OS=Bitis gabonica OX=8694 PE=2 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	Q6T269	sp|Q6T269|VKT3_BITGA	46.512	43	23	0	1	43	34	76	43	151	100	7.72e-05	43.9	Kunitz-type serine protease inhibitor bitisilin-3 (Fragment) OS=Bitis gabonica OX=8694 PE=2 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	Q9TWF8	sp|Q9TWF8|VKT3_ANESU	48.571	35	18	0	1	35	21	55	43	59	81	5.41e-05	43.9	KappaPI-actitoxin-Avd3d OS=Anemonia sulcata OX=6108 PE=1 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P0DN11	sp|P0DN11|VKT7_ANEVI	48.571	35	18	0	1	35	37	71	43	82	81	6.45e-05	43.9	U-actitoxin-Avd3j OS=Anemonia viridis OX=51769 PE=3 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	A0A1D0BND9	sp|A0A1D0BND9|TD1A_HADIN	41.860	43	25	0	1	43	42	84	43	123	100	6.72e-05	43.9	U13-hexatoxin-Hi1a OS=Hadronyche infensa OX=153481 PE=2 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P0DN09	sp|P0DN09|VKT5_ANEVI	48.571	35	18	0	1	35	37	71	43	82	81	8.69e-05	43.5	U-actitoxin-Avd3h OS=Anemonia viridis OX=51769 PE=3 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P0DN06	sp|P0DN06|VKT1A_ANEVI	48.571	35	18	0	1	35	37	71	43	82	81	8.69e-05	43.5	U-actitoxin-Avd3f OS=Anemonia viridis OX=51769 PE=3 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P0DN10	sp|P0DN10|VKT6_ANEVI	48.571	35	18	0	1	35	37	71	43	82	81	9.25e-05	43.5	U-actitoxin-Avd3i OS=Anemonia viridis OX=51769 PE=3 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P0DN14	sp|P0DN14|VKTA_ANEVI	48.571	35	18	0	1	35	37	71	43	82	81	1.04e-04	43.5	U-actitoxin-Avd3m OS=Anemonia viridis OX=51769 PE=3 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	B2KTG1	sp|B2KTG1|VKT_BUNFA	45.714	35	19	0	1	35	47	81	43	83	81	1.14e-04	43.1	Kunitz-type serine protease inhibitor bungaruskunin OS=Bungarus fasciatus OX=8613 PE=1 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P83606	sp|P83606|BMTI6_RHIMP	51.429	35	17	0	1	35	251	285	43	291	81	1.34e-04	43.5	Kunitz-type serine protease inhibitor 6 (Fragment) OS=Rhipicephalus microplus OX=6941 PE=1 SV=2
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P83606	sp|P83606|BMTI6_RHIMP	36.364	44	26	1	1	42	23	66	43	291	98	0.43	32.9	Kunitz-type serine protease inhibitor 6 (Fragment) OS=Rhipicephalus microplus OX=6941 PE=1 SV=2
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P83606	sp|P83606|BMTI6_RHIMP	34.286	35	23	0	1	35	155	189	43	291	81	2.6	30.3	Kunitz-type serine protease inhibitor 6 (Fragment) OS=Rhipicephalus microplus OX=6941 PE=1 SV=2
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P26228	sp|P26228|SBPI_SARBU	51.429	35	17	0	1	35	22	56	43	57	81	1.35e-04	42.6	Protease inhibitor OS=Sarcophaga bullata OX=7385 PE=1 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P10280	sp|P10280|VKT52_ANESU	48.571	35	18	0	1	35	21	55	43	62	81	1.44e-04	42.6	KappaPI-actitoxin-Avd3a OS=Anemonia sulcata OX=6108 PE=1 SV=2
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	B6ZIW0	sp|B6ZIW0|KUN_HAELO	51.429	35	17	0	1	35	37	71	43	141	81	1.52e-04	43.1	Thrombin inhibitor hemalin OS=Haemaphysalis longicornis OX=44386 PE=2 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	B6ZIW0	sp|B6ZIW0|KUN_HAELO	42.857	35	20	0	2	36	106	140	43	141	81	1.0	31.6	Thrombin inhibitor hemalin OS=Haemaphysalis longicornis OX=44386 PE=2 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P0DV03	sp|P0DV03|VKT2M_RADCR	45.946	37	20	0	1	37	20	56	43	56	86	1.64e-04	42.6	PI-stichotoxin-Hcr2m OS=Radianthus crispa OX=3122430 PE=3 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	C0HJF4	sp|C0HJF4|VKT2C_RADCR	45.946	37	20	0	1	37	20	56	43	56	86	1.69e-04	42.6	TauPI-stichotoxin-Hcr2c OS=Radianthus crispa OX=3122430 PE=1 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	O54819	sp|O54819|TFPI1_MOUSE	48.718	39	20	0	1	39	137	175	43	306	91	1.71e-04	43.1	Tissue factor pathway inhibitor OS=Mus musculus OX=10090 GN=Tfpi PE=2 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	O54819	sp|O54819|TFPI1_MOUSE	40.000	40	24	0	1	40	241	280	43	306	93	0.035	36.3	Tissue factor pathway inhibitor OS=Mus musculus OX=10090 GN=Tfpi PE=2 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	O54819	sp|O54819|TFPI1_MOUSE	45.714	35	19	0	1	35	66	100	43	306	81	0.036	35.8	Tissue factor pathway inhibitor OS=Mus musculus OX=10090 GN=Tfpi PE=2 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P0DL86	sp|P0DL86|VKT2H_RADCR	45.946	37	20	0	1	37	20	56	43	56	86	1.71e-04	42.6	PI-stichotoxin-Hcr2h OS=Radianthus crispa OX=3122430 PE=1 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P0DN12	sp|P0DN12|VKT8_ANEVI	45.714	35	19	0	1	35	37	71	43	82	81	1.80e-04	42.6	U-actitoxin-Avd3k OS=Anemonia viridis OX=51769 PE=3 SV=1
scitalia_sp_1|species=Scitalia_sp|mature_len=43|n_cys=4	P0DQR1	sp|P0DQR1|VKT3_PALCA	48.571	35	18	0	1	35	17	51	43	51	81	2.10e-04	42.2	Kunitz-like toxin PcKuz3 OS=Palythoa caribaeorum OX=134933 PE=3 SV=1
